9.110411630505139968e-02;-1.797195400080315031e-01;8.127607744357915109e+00
-2.593680708726195938e+00;-7.231381407943480166e-01;8.177401577014190792e+00
-2.001297792013796872e+00;-7.271213723641425375e-01;8.194757510580137350e+00
-2.490193157238930866e+00;-2.928652253794985505e+00;8.575529668598194988e+00
-1.053778493689666806e+00;1.054218697535364013e+00;7.655227088250731171e+00
-1.181128501510790185e+00;2.027601214260893459e-01;7.937765813071764320e+00
-1.359618186400174178e+00;-4.082648369390745047e-01;8.124634105961197506e+00
3.035565809870133691e+00;-3.560344451136881361e+00;1.105364552651727372e+01
3.044672446467790117e+00;-3.280078337775912622e+00;1.099616054055847592e+01
2.828259054352472823e+00;-2.874408998008240790e+00;1.082021825859808395e+01
-3.010612035764995476e+00;-8.136168221885522467e-01;8.176582989522197309e+00
2.062788308913646729e-01;2.413733268673826926e-01;8.006355127127807947e+00
2.631271769019121631e+00;-2.996435648446248212e+00;1.086966300971944399e+01
4.930780461934344272e-01;-1.704580535859531842e+00;8.640048454322124982e+00
-1.871330898983242230e+00;-7.549683579268203770e-01;8.202590707759547684e+00
-2.321897265010433031e+00;-5.764433541799414140e-01;8.137795158412219010e+00
7.136758449047134745e-01;1.440519577022460584e+00;7.727916714159301037e+00
-1.324610235178992790e+00;-4.071867791187887553e-01;8.125942685756948336e+00
2.691217049259284178e+00;-2.979185514187653094e+00;1.086756051094407027e+01
-2.202964036230391276e+00;-3.055247866440021554e+00;8.656841446062550460e+00
-1.715403712025964200e+00;-9.987188538687230555e-01;8.294492094528481019e+00
-2.986554176308857667e+00;-4.361719376559221040e-01;8.059944263080788929e+00
-3.119898448641095001e+00;-3.439392110137310613e-03;7.925780563557343505e+00
-4.825085745040335050e-01;1.184547812623278684e+00;7.658161763594434568e+00
-2.169193726828423152e+00;5.523067738950167005e-01;7.802721173259902443e+00
3.030418012420941665e+00;-3.624227675082724254e+00;1.107304438934615831e+01
-2.912742030580449004e+00;-3.131381941067730712e-01;8.028777636113721528e+00
-1.160046894255814642e+00;-6.031925307570150385e-02;8.022360468557996782e+00
-1.409995069989045113e+00;-3.486495057209236248e-01;8.102501157659755648e+00
-2.607414540609283016e+00;2.899876824327880451e-02;7.934119061318121169e+00
-1.387668203763257724e+00;-3.354770959234512073e-01;8.100402486310953165e+00
5.302430425616733167e-01;2.022907761379884928e+00;7.535043463377631312e+00
6.625009798911584147e-01;1.502613711165136978e+00;9.095149620070213103e+00
-8.269783533868486913e-02;4.214971889439181330e-01;7.924419116192295220e+00
-3.136652606872220028e-01;3.738962533518914166e-01;7.930826472663189186e+00
2.307668314709393487e-01;-4.900554069287635373e-01;8.233534721395956879e+00
-1.660981410710488104e+00;2.687964738751244531e-01;7.908953255731977272e+00
4.573969456154216434e-02;1.723127847001471924e+00;7.550026174817162428e+00
-1.668456387311004319e+00;-4.584574089074069242e-02;7.993544025410811216e+00
2.611013959179878885e+00;-3.049482872955390000e+00;1.089053489577395872e+01
1.365465137961371589e+00;-1.593047516832804544e-01;8.221870742702975576e+00
-7.958284145526839382e-01;-5.810431020331806584e-01;8.197598556147186244e+00
1.434015514106621092e+00;3.438010612258230458e-01;8.068209526464732662e+00
1.075037351664800273e-01;2.319646066267505025e-01;8.005383374766527282e+00
-2.725619800952083338e+00;-9.574894249422815085e-01;8.230067196227627946e+00
1.523707358028968617e+00;1.041561732447323418e+00;7.869886611594083980e+00
-2.679844038130001049e+00;7.442982370525094149e-01;7.719391162891234615e+00
-7.256517557729563750e-01;-5.537894163266184888e-01;8.192001058397025304e+00
-2.802693433527744471e+00;-1.159373773189264351e-01;7.972980594106727992e+00
1.195119516350287459e+00;1.666999971477348019e+00;7.636467259356049198e+00
4.581392247747756996e-01;5.149578963249846764e-01;7.946243459464501946e+00
2.213927396144753867e+00;-6.068925056601531809e-01;8.951635605107400195e+00
-1.342820854449213064e+00;-3.163172827735062365e-01;8.092017171417859700e+00
-4.452517734644318992e+00;-3.797473668668610802e+00;1.065311049404474986e+01
-1.674392871636598779e+00;3.581483610299989184e-01;7.870548411319831850e+00
-1.291179344449121802e-01;1.014701123949224154e-01;8.019321885376378134e+00
7.067703651783396879e-01;-1.731590971407683144e+00;8.694708333038805748e+00
-2.486166609811474082e+00;1.669876379973947333e+00;7.445484398876401677e+00
-1.022005090898904900e+00;-3.387236450307067770e+00;9.103345554716483434e+00
-2.809410892542312244e-01;1.493349475936396609e-01;8.000877873357834957e+00
2.624660421128998111e-01;3.950099406451325068e-01;7.959416511210821277e+00
-1.439099349298050834e+00;-2.544970302136306817e-01;8.078419723498658556e+00
-2.068279329502032748e+00;5.300774245209612934e-01;7.809177743902171898e+00
1.062137705612284266e+00;-5.493978588546044595e-01;8.312604222604296211e+00
-2.338078456596090149e+00;-6.936136282825644539e-01;8.180133962524354985e+00
-1.312896225682128049e-02;-1.516291960789015736e-01;8.105317649042117267e+00
1.011615850108141812e+00;-2.991260345585901037e-01;8.229163142695799849e+00
3.537620400155017997e+00;1.769971686259438792e+00;8.371579749835227346e+00
8.302278780161427285e-01;1.001821895757747383e+00;7.821947477781265867e+00
4.269025322506331044e+00;1.805171774440745169e+00;8.371625280408469649e+00
1.430696993990760113e+00;3.632001380912808775e-01;8.060623743223869653e+00
2.678317989126175469e+00;-1.490908841491726866e+00;9.311961923402993335e+00
1.209782640378719520e+00;-8.378424839247987366e-02;8.178188389344178688e+00
-3.773052035522902248e+00;-7.152713815615191484e-01;8.621250528951826197e+00
1.116648517398431073e+00;-3.852919070213514097e-01;8.267767917490161267e+00
1.384601564022005515e-01;1.638477855174430786e+00;7.572918156349417451e+00
2.799966388257870697e-01;3.938804248865040991e-01;7.956300011983850062e+00
2.877202280873021323e+00;-2.765476582492920610e+00;1.079116993968147575e+01
4.665845024044497968e+00;5.860681555811153576e-01;8.827929469290435094e+00
-2.967004178515808555e+00;-6.471757739253498620e-01;8.129023011141564226e+00
-4.466720385467229271e+00;-3.974627318156888300e+00;1.070090296859082279e+01
2.914628113849121238e+00;2.078366118708026844e-01;8.740266067738723166e+00
5.698929267098624685e-01;1.443287793528428287e+00;7.723047423507472864e+00
5.721843837929651011e-01;1.821345259045566989e+00;7.630963372887649143e+00
-2.331153369881124840e-04;-2.174022134793189842e+00;8.522215393628956193e+00
-1.755517053816876505e+00;2.982854397374720690e-01;7.892348090942851613e+00
-1.613187708123103414e+00;-3.316948491335497629e+00;8.818550792183575737e+00
-6.977532530840657721e-01;-7.768375956100953550e-01;8.271004824449518011e+00
1.620354938670659772e-01;-1.798894105335427096e-01;8.132920999469011036e+00
-4.518056467143170885e+00;-3.813677611639637810e+00;1.064966237512256342e+01
-1.765300713527723442e+00;3.440142071534224022e-01;7.877518788307288133e+00
2.715526097289896246e+00;-1.609757610284223706e+00;9.311526330649238403e+00
2.642982501949849627e+00;-3.802688225869959027e+00;1.111315630427089651e+01
-1.588481497724234748e+00;2.251350816807052568e-01;7.920457264959246402e+00
3.010977998365661268e+00;3.267351477199957888e-01;8.722721437158535096e+00
3.023723483954273566e-02;-4.061774973323821758e-01;8.190442225737518456e+00
1.347385959005363842e+00;1.536928022906122626e+00;7.714675141489308885e+00
-2.486166609811474082e+00;1.669876379973947333e+00;7.445484398876401677e+00
1.901194154676166537e-01;2.296150865212869263e-01;8.005303312990946552e+00
-7.332337267267685643e-01;1.054902985891077227e+00;7.666256995961393095e+00
-2.520468478481947550e+00;1.425479002634990167e+00;7.518034595358193961e+00
-1.303074665127701426e-01;1.014232145061193940e-01;8.030982395845571276e+00
1.080936122883626505e+00;2.976507756879112065e-01;8.057442574676073832e+00
2.555694484211828321e+00;8.933082012235936675e-01;8.519994140574812747e+00
-6.650887831228526892e-01;-5.433778566362515994e-01;8.193623858402411031e+00
-1.962125360770873961e+00;-6.279282763003809498e-01;8.165755735616849975e+00
-4.534762958220524887e+00;-3.850613596029650587e+00;1.066183563423126657e+01
1.104731573032750359e-02;-1.513011856067407179e-01;8.106347540356615866e+00
-3.001630438042900195e+00;2.838295275596969258e-01;7.841902872499891153e+00
6.943907841372372047e-01;8.793927022573739816e-01;7.847118316440647057e+00
-3.526331599962862495e-01;-7.262508844682753761e-02;8.064152941296734767e+00
1.623529072133016893e+00;-2.533955411967813820e+00;8.667705468113116041e+00
-1.118758366085833345e+00;-3.974541354145454952e-01;8.130333111233021270e+00
-2.568649472850162763e+00;-7.086092992218221420e-01;8.167889758835221059e+00
-1.153974383007212723e-01;1.692208961498361086e+00;7.545117467945822831e+00
1.212552902005667732e-01;-1.100652468952306950e+00;8.421067689633028763e+00
1.094981861940824031e+00;1.801111799765384991e-01;8.097786134923961043e+00
2.743318359952361174e+00;-3.332136193487913456e+00;1.098829292336033348e+01
-1.786002493284406967e+00;-4.177698814979208253e-01;8.109136411479063611e+00
-1.767949034535698960e+00;4.380960177570703551e-01;7.849122566191370609e+00
9.106812921852499576e-01;3.613331072177680681e-01;8.026568816681766805e+00
4.570448690545052539e-01;-1.545287224078735866e+00;8.647953687318262084e+00
-4.572904730085436853e+00;-1.216904119814822272e+00;8.722238360940993473e+00
7.573788371835524780e-01;9.391835117033837665e-01;7.827425910297272971e+00
-9.427414503526370115e-01;1.300030261914135954e+00;7.695110858499937478e+00
2.893782466456323199e+00;-3.036089568653724591e+00;1.089593004786573260e+01
-2.389520212416454292e+00;-8.210516456437643162e-01;8.214360760036624853e+00
2.867030878978250041e-01;-8.175121965242739819e-01;8.343542154559424162e+00
2.296235534313029736e-01;5.035478311758346814e-01;7.928181022983612714e+00
5.416994182971441862e-01;-8.152953315584638982e-01;8.347616458825600105e+00
-2.522521830356557970e+00;1.934612579101876007e+00;7.361933035412738136e+00
1.496797579232026276e+00;-2.511859086502442828e+00;8.697388915651979246e+00
2.852520704798475748e+00;-2.798286119261506943e+00;1.079689090334023938e+01
-2.804413806235308559e+00;-6.810210756077418326e-01;8.143530138929111928e+00
-8.848558886609871887e-01;-2.796341190809134236e+00;8.993622155272644747e+00
-1.120716046767294971e+00;1.053660539436872989e+00;7.640847712937286929e+00
-9.059926360095020836e-01;-5.475384767790170137e-01;8.181047411114406032e+00
1.543859909099680072e+00;-2.033506421177877499e-01;8.246571567348411236e+00
2.918121270860769112e+00;1.046537175253776236e-01;8.779134555311475907e+00
2.564748208216461656e+00;-3.648891789654739592e-01;8.902223888341557867e+00
-9.059926360095020836e-01;-5.475384767790170137e-01;8.181047411114406032e+00
2.296235534313029736e-01;5.035478311758346814e-01;7.928181022983612714e+00
2.515782657479407880e-01;6.168363206044798902e-02;8.070277409466410035e+00
8.630134817397492331e-01;-1.791630395697661138e+00;8.692048891884864403e+00
9.651390159160426474e-02;-1.022698462830212041e+00;8.385501367072865975e+00
4.702173668705053045e-01;1.023897883819950394e+00;7.788669201682449916e+00
2.334922314684499955e-01;-6.770736942341861742e-01;8.279801022519235332e+00
1.515837751609598882e+00;1.066946091418123688e+00;7.848687468405662671e+00
2.813545124566527278e+00;-2.606497893253397979e+00;1.073775634171622961e+01
1.184102638827734255e+00;-1.094151406153919481e+00;8.501245122102005780e+00
-1.263568922325696009e-01;-5.094631639839113380e-01;8.213594070299343741e+00
7.573788371835524780e-01;9.391835117033837665e-01;7.827425910297272971e+00
-4.686217131492524501e+00;-3.335873489669976433e+00;1.050596724519023084e+01
-2.804440078058830110e+00;-3.428816187461317666e-01;8.026196079251704418e+00
3.840735718869789039e+00;2.091977995182273398e-01;8.795355259179538976e+00
-1.049593414715802586e+00;2.516735666168389285e-01;7.946326242423825903e+00
2.849361103940859063e+00;-2.733302004771943849e+00;1.078121495770804295e+01
-3.003880973867323889e-01;-4.279633712021267966e-01;8.178035097759568828e+00
-2.967729703960345078e-02;-1.377194800619357118e-01;8.102624025178187139e+00
-1.117910655763673100e+00;-2.372821816202554113e-01;8.092416491058706640e+00
-9.317256363131229957e-01;2.378462204870488872e+00;7.670097248479398111e+00
-2.468862669566769252e+00;-6.762745317135633316e-01;8.165177768705447647e+00
6.929316741008021419e-01;1.444677248250386237e+00;7.741020602455278343e+00
-2.349393236184323275e+00;-5.741577575900368435e-01;8.134148798141575654e+00
2.608581474463498751e+00;-3.417006924942433965e+00;1.097980911597670151e+01
1.103350644904066646e+00;1.557448842358107322e-01;8.094968634219140924e+00
-2.668837586755262059e+00;-7.653154626047662390e-01;8.179914002280138874e+00
1.314850983179509658e+00;-4.254328363564152116e-01;8.296635952746479248e+00
2.596638540491706948e+00;-3.950557709716044030e+00;1.114739555967909901e+01
9.120910091021489086e-01;-1.725932395273719056e-01;8.188223820596572722e+00
-1.289179873719597857e+00;-6.935184236006213254e-01;8.220341301294119774e+00
3.416879577187806660e+00;-6.463543506562144936e-01;9.038257454321495743e+00
-3.054720049287371619e+00;-3.788229696937220337e-01;8.039866239442437390e+00
-2.675631201369752965e+00;4.661938878824971322e-02;7.928033289049828625e+00
1.137551039295410099e-01;-1.745948804945596927e-02;8.084109724177206857e+00
1.625637722625853376e-01;-3.442384563390837648e+00;8.871755559986628015e+00
1.277466344902754347e+00;-5.886574294190877188e-01;8.341344022711474793e+00
1.116107132124719348e+00;3.323820464228797178e-01;8.050088159782488262e+00
1.620354938670659772e-01;-1.798894105335427096e-01;8.132920999469011036e+00
-3.541162938062098475e-01;-7.274148620297349321e-02;8.075580379715850299e+00
-7.348953692973855256e-01;-7.758043681739382746e-01;8.263205177704042725e+00
-2.243251351689990458e-01;-3.215114924675100544e-02;8.060871213751925168e+00
1.227830092117524474e+00;1.649764087163483550e+00;7.656230064390141976e+00
-4.608776375885529575e+00;-4.029613750734374555e+00;1.073647841381065682e+01
2.800955122654031015e+00;-3.033687293105949756e+00;1.086273704076827684e+01
-2.041445335601665967e+00;1.785794967219189955e+00;7.519032457762846455e+00
-1.435439392971743722e+00;-1.050583857088146084e-01;8.037222839265671936e+00
1.332095808638079637e+00;-1.332771795759901678e-02;8.164899578485256271e+00
1.320287580033935759e+00;1.567069314883257736e+00;7.698642659250225506e+00
1.372845085965835044e-01;9.947409928994775663e-02;8.040863528591195575e+00
-1.089899370149803648e+00;-5.381134832602589846e-01;8.176400034014958962e+00
-3.988488772804546834e+00;-6.728622986841020781e-01;8.591588627838511627e+00
-2.912742030580449004e+00;-3.131381941067730712e-01;8.028777636113721528e+00
-1.788888519925217579e+00;6.960447417983003926e-02;7.961247297179496307e+00
2.739175847119946106e+00;-3.105206117123174625e+00;1.089402139051701646e+01
-2.986554176308857667e+00;-4.361719376559221040e-01;8.059944263080788929e+00
-1.871330898983242230e+00;-7.549683579268203770e-01;8.202590707759547684e+00
-1.857780521446116717e+00;-7.441828382356079352e-01;8.204336820383826279e+00
-2.435184509050078105e+00;1.838752653549611482e+00;7.385113756833012744e+00
2.675146996904685270e+00;-2.775742728532160086e+00;1.080728062698398517e+01
3.267961318688455741e+00;1.579677488372573269e+00;8.390818882869314876e+00
-1.186273302642784522e+00;3.928733506269039277e-01;7.891763190258611615e+00
2.497219027858515794e+00;-5.881229899143973761e-01;8.970282530270969445e+00
-3.127373219173827046e+00;-7.134651270334680939e-01;8.145832861104349121e+00
2.828259054352472823e+00;-2.874408998008240790e+00;1.082021825859808395e+01
-2.620849899264351635e+00;-1.813848842333137534e-01;8.001973368646416063e+00
-3.211758704615956361e+00;-2.238356695203030267e+00;8.353481470098016004e+00
2.708593172847977293e+00;-2.620701256104894128e+00;1.073008961365743374e+01
-2.543295767454881506e+00;7.367457042156559943e-01;7.727729821048940018e+00
3.047325469375192331e+00;-2.830749061857137594e+00;1.082876895914717430e+01
1.159288649377849589e+00;4.840784516725926134e-01;8.007407256579449850e+00
2.200713043959675319e-01;-3.237467264848902238e-01;8.177539485209241121e+00
2.863001308126653655e+00;-2.873134144143094204e+00;1.081780126277870302e+01
-3.923486800482065689e-02;4.160882630535185367e-01;7.926278354397828352e+00
-1.164437696192472060e+00;-1.111889650845639732e+00;8.351990330666742679e+00
1.327618376596748362e-01;-2.001898967778434346e-02;8.076493632511581922e+00
2.896116813903263587e+00;-3.014370166674841922e+00;1.086908118511845878e+01
2.689146143980616799e+00;-2.597821876842984157e+00;1.074736031971104566e+01
9.752447735848192023e-01;-2.176137046923266871e-01;8.204326242149061699e+00
5.755345526986090920e-01;1.605707155509927819e+00;7.682217221599441537e+00
9.012524394759715562e-01;-1.089746799796050158e+00;8.475552512557388951e+00
-2.685147175705353106e+00;-7.370256576768093870e-01;8.171347790283025603e+00
-4.562996414938243817e+00;-3.267036039435128103e+00;1.048640195799969099e+01
-1.868641859247440085e+00;5.036287712246992898e-01;7.821132913059816616e+00
1.108522231082966325e+00;4.617134620076729368e-01;7.997646197415011926e+00
-1.369745355901018202e+00;4.167095385406894836e-01;7.870985221653112873e+00
-2.931037220639871599e-01;3.473374330035968183e-01;7.940748593545071898e+00
-1.758575277441854379e+00;-1.861694647730502139e-01;8.048940360791732473e+00
1.159259204633276585e+00;-2.847653871629717282e-01;8.244169368361836447e+00
2.680106716452033133e-01;4.652190122292957919e-01;7.938859946640168808e+00
2.062102079082895334e-01;2.618729622368441978e-01;8.004643016920685028e+00
-4.543874680685510370e+00;-3.858344559526180717e+00;1.068043557148486400e+01
-1.260932449517147669e+00;-5.926512024160227599e-01;8.194353576077462620e+00
4.511765485802687436e+00;1.064356739044022504e+00;8.556905046109378077e+00
1.344836291024398500e+00;1.085163026178527362e-01;8.126214058664675832e+00
-1.182254466927002090e+00;4.905981112512143860e-01;7.856278853447103749e+00
8.102120772829216611e-01;9.999911958839822201e-01;7.820464165728737704e+00
1.104731573032750359e-02;-1.513011856067407179e-01;8.106347540356615866e+00
-2.741439999470937305e+00;-2.490621212637215143e-01;8.015358704170571613e+00
-4.569657327962250548e+00;-3.474964530476369884e+00;1.054784570471591110e+01
-3.114211127327498829e+00;8.692062470497075033e-01;7.643200224296435863e+00
-8.279992903576861574e-01;-5.922253704789369744e-01;8.210398239896530725e+00
-4.810079508653116065e+00;-3.355498292238717983e+00;1.049997162725480315e+01
-1.073025113839672029e+00;-3.373774383334378069e-01;8.120368451215865591e+00
2.348731846520837885e-01;5.219179104777638134e-01;7.921446109273268199e+00
-2.743832825266539377e+00;-6.431873616754900658e-01;8.137213895636083549e+00
3.610937019602946663e+00;-3.953627941941488810e-01;8.963078260203182879e+00
2.677903168304763271e-01;-1.317046000411291162e+00;8.498369751916222015e+00
7.495074033782974654e-01;-6.265609263217939429e-01;8.306691717036187583e+00
-2.545089971897571690e+00;9.795836677764310219e-01;7.654590527228480212e+00
-2.169945979230824662e+00;-8.181034670085927107e-01;8.223279887991342463e+00
-1.037942705945917865e+00;-7.513476007713691951e-01;8.247949379173522999e+00
1.036992561987866601e+00;1.226361724071610926e+00;7.770457107201393931e+00
3.042074208691321502e+00;-3.412676358166945700e+00;1.103253531536639365e+01
4.916138060450006009e-01;6.778277389976882228e-01;7.894604154315278066e+00
1.445430779553839917e+00;1.453874263391575328e+00;7.741068990769430336e+00
2.690858367114972172e+00;-2.610129864204733252e+00;1.073166448768688497e+01
-6.124079593450380832e-02;1.123657382309772440e-01;8.022063544883389241e+00
7.490265208240887151e-01;-7.926288175406606129e-01;8.358681968368690818e+00
-1.062535995044812998e+00;1.571115434180774817e-01;7.969880958396189818e+00
2.700976263020846146e-01;1.019433928117966737e+00;7.768910597167824506e+00
1.257258325738727756e+00;-7.280899614946012566e-01;8.377235575028931791e+00
-4.047109335662698371e+00;1.552667716365828676e-01;8.402363563154693793e+00
-3.938868855544022995e+00;-1.693320991794696972e+00;8.929443228778815467e+00
-1.369466742307522189e+00;-5.614151971894373316e-01;8.165556113342537614e+00
-8.363296553471648576e-01;-8.413487032122907161e-01;8.277703984952859528e+00
-4.506342909501129590e+00;-5.655716297100613632e-01;8.518140427009964100e+00
-3.679468951995812920e-01;-2.959496765099005056e-01;8.136791186928769903e+00
2.529332150772634069e-01;-1.812057021504356602e-01;8.134614616371415252e+00
1.580724535630201322e+00;1.551506963720146459e-01;8.144544744495991750e+00
2.880865940481377230e+00;-2.892499952601132129e+00;1.083088112978050610e+01
1.636669043693710135e+00;-1.146806404420358749e+00;8.543652282458362279e+00
-2.145965423036721997e+00;-6.908204135140784130e-01;8.176275884799206750e+00
-8.791326933037577618e-01;1.055066888537915082e+00;7.662130432015114678e+00
-1.365065598217443998e+00;-7.493154216385474742e-01;8.226825636216764437e+00
-2.859043916274649266e+00;-1.430552959938352353e-01;7.975544196362927885e+00
-3.596812859725895817e-01;-5.697235377914401377e-01;8.223855805246845563e+00
1.237351629719794843e+00;3.346544319362925735e-01;8.056163775395065230e+00
2.407169649799891786e+00;-5.298449617983937987e-01;8.941827683840179120e+00
-3.013679428155594309e+00;-3.916501804333885617e-01;8.049262558049692373e+00
-1.422607816396717073e-01;1.133652830222357660e-01;8.015858682389762180e+00
4.279688853390768877e+00;1.767391946035388406e+00;8.390725231712192311e+00
5.376925822349987866e-02;2.144610059776348443e-01;7.999621187705371561e+00
3.752335993094841449e+00;1.349114403348822266e+00;8.461593887579912376e+00
-2.781781786629773823e+00;-8.574183524612620788e-01;8.203724471647479533e+00
-1.142417315190881411e+00;-1.960288923737506517e-01;8.063014841613769690e+00
1.006153424639182115e+00;7.763064275381245660e-03;8.136136854149825126e+00
6.700434202497951297e-01;-5.854421076404662250e-01;8.291303445980906517e+00
-7.975380823622271187e-01;-5.644523408863032499e-01;8.195216333795213970e+00
-2.970121934043730594e+00;-4.780589647314136825e-01;8.077966502373985946e+00
1.500283114017255226e+00;2.464835909883111575e-01;8.099779925300943262e+00
2.747931387901160871e+00;-3.069944682261515290e+00;1.088014890077812424e+01
-1.109543422202100338e+00;-1.609595129294067173e-01;8.062156340531776877e+00
1.116107132124719348e+00;3.323820464228797178e-01;8.050088159782488262e+00
-1.059834116907491408e+00;-6.479492819968631911e-01;8.203898024911804754e+00
2.777182957484473302e+00;-2.596095626851537830e+00;1.075208739069597108e+01
-3.035739697402338066e+00;-2.063443277991305891e-01;7.986574750047467752e+00
-3.126039723242624024e+00;-4.397760216494752128e-01;8.062138150452831553e+00
