-6.667746407561790933e-01;3.663690389737442876e-01;4.519241647378756888e+00
1.225799242077668882e+00;-1.179955784789624040e+00;4.709334493448648296e+00
7.494967789606883368e-01;3.573987859599557226e-01;4.277477119246481330e+00
4.098717786187990320e-01;3.752292812394729671e-01;4.335105485416137050e+00
1.279631534877204269e+00;-7.108961129209911967e-01;4.685575167877807701e+00
-3.139430512689322939e-01;-1.224477824856774033e+00;4.610839234892589289e+00
-5.221970804975034630e-01;-1.220092884495787455e+00;4.649373479234659712e+00
1.500768174619158346e+00;-1.942807043336702566e-01;4.609936667038964764e+00
-2.025171265829099898e+00;-4.211531135082741129e-01;5.222762265422418615e+00
-1.885747254928646033e+00;-3.591295247582642070e-01;5.197443017620953398e+00
1.287060278758337173e+00;-1.765195506284556459e-01;4.639057078959075042e+00
5.574024095365487375e-01;4.705136356316984569e-01;4.304674129398193827e+00
9.435654888694983145e-02;1.382593264991667792e-01;4.563556490314419456e+00
-7.256544739298914637e-01;4.354301795276019904e-01;4.528758825935043753e+00
9.458942640958110937e-02;1.384049441407203818e-01;4.564062690987212179e+00
-2.490238982742337015e+00;4.626130126061989700e-01;5.247163309043107127e+00
1.238068689601258932e+00;-1.345424135482524486e+00;4.711617598891215231e+00
1.403812927813020472e+00;-8.661181865376815781e-01;4.663172867180708892e+00
7.477941889176846768e-01;-1.429669430377181305e+00;4.805374554161962131e+00
1.769471098990346158e+00;-6.954950681517634292e-01;4.589373030427531752e+00
-5.188614569000952192e-01;5.523534507323607512e-01;4.424722397496227089e+00
-1.918381900265271112e+00;-3.602186805430678818e-01;5.196053835093182194e+00
2.272460488234106235e-01;4.451995431524843339e-01;4.362105167619709789e+00
4.530990717827904080e-01;3.718942590120193903e-01;4.327586337224290425e+00
7.747600527736926423e-01;-1.342072382895326710e+00;4.796983865232413713e+00
1.637295554837843836e+00;2.382861728558866021e-01;4.549584852995360862e+00
1.660776233965889359e+00;-3.716255284560353034e-01;4.593594305951201662e+00
1.160737900891872565e+00;-8.592658126672841901e-01;4.707012762663124406e+00
8.863953048353807596e-01;1.026970402704154295e-01;4.440993126498064214e+00
1.637053029102878421e+00;2.381020898860101154e-01;4.548393202175292416e+00
-1.408811492439285447e-02;4.395365751733634752e-01;4.407213627710469872e+00
6.642940749072520634e-02;1.052332075358798774e-01;4.568447894781654028e+00
8.749714164065414135e-01;-5.280710727228073997e-01;4.731023154783003726e+00
-1.054512208077079238e+00;3.776533854803386103e-01;4.592238847034361804e+00
1.466659941766768283e+00;5.493372315477184076e-01;4.572829400174139636e+00
6.466917337039105318e-01;-1.321891543441455985e+00;4.811719329370128584e+00
6.735256701941641500e-02;1.396356724558501239e-01;4.569459336941024574e+00
1.394581326283100386e+00;9.051598719119283709e-01;4.558903477206505350e+00
1.338530771078488391e+00;-1.184216074781940797e+00;4.691176757610072912e+00
9.265664009929235334e-01;-1.156852983002697899e+00;4.756892151551389780e+00
-9.455601771753492368e-01;3.671267216383337639e-01;4.565643688661535471e+00
1.574386206881253747e+00;8.197330820800952100e-01;4.526299085287190493e+00
-1.265665463354612497e+00;-8.377675895624061564e-01;5.118040087209864808e+00
1.333991168667377991e+00;7.857687357408149609e-01;4.576840043134380309e+00
-1.494979093327614583e+00;-8.478140639526080546e-01;5.154757976883935555e+00
3.360609084427123028e-01;4.293143823413240745e-01;4.346600338495339777e+00
1.767417680933013546e+00;2.430374033454890392e-01;4.535647218633591216e+00
2.030258708179220495e+00;9.141432182296976849e-01;4.440043974669921845e+00
1.770228804333086048e+00;-1.968942097792102941e-01;4.556406691829813838e+00
2.111760062490020129e+00;1.007517674252738749e+00;4.341549530040803795e+00
1.606534347847409450e+00;-1.356494506877057749e+00;4.651413920665082635e+00
-2.400143395067425800e+00;-1.573353476984582722e+00;5.343505304972546277e+00
4.529756693858139061e-01;-2.685065178204948944e-01;4.627494561007654106e+00
1.437854067269117797e+00;-1.149357590773264493e-02;4.606098933771569648e+00
9.234642374365810147e-01;9.308392261619186092e-01;4.188380540876818436e+00
1.397085695233825753e+00;-1.607158517751152482e+00;4.706439885489687391e+00
-1.710356570951120148e+00;-5.269932887060545523e-01;5.176535950569395084e+00
-3.343762771069073159e-01;5.514720886412718404e-01;4.388459137933994114e+00
1.278025584471014220e+00;-2.859522699801492762e-01;4.645715702653580692e+00
1.975778442568580651e-01;4.771280833887986961e-01;4.368047585732702132e+00
-1.224200426583401669e+00;-1.588717587058787739e+00;5.152883553201927036e+00
-2.143172909382442093e+00;-5.194078170343610079e-01;5.246069424434616657e+00
1.492046793431687890e+00;8.633256255607567597e-01;4.555840045056759990e+00
1.594748139616845028e+00;6.737523977802197805e-01;4.543565613020537519e+00
-3.330445388477634716e-02;4.789640082344311933e-01;4.408466813094768177e+00
-2.639075116284207989e-01;5.390151585560418734e-01;4.377037382636617124e+00
-3.624327716593995774e-01;-1.470592574887663151e+00;4.591470364960700046e+00
8.107656055911091064e-01;3.703750343801391898e-01;4.266348677862231931e+00
1.685985074950570262e+00;-1.172827365164073529e-02;4.560318836750184346e+00
-2.369705758836989418e+00;-5.059025599685376129e-01;5.283842931618749184e+00
2.787024186839353046e-01;4.314782088530232929e-01;4.353506541027266863e+00
-1.615140837087208903e+00;-1.201486827393268619e+00;5.197006980883339899e+00
-4.846865513878709786e-01;4.502488541886133788e-01;4.484358657544945892e+00
-2.333938684066618308e+00;-1.191031144994386892e+00;5.307142599499181657e+00
1.416187869129225785e+00;-7.041073259686536634e-01;4.655995618680480064e+00
9.011833206408801367e-01;-1.163898093983018800e+00;4.765237790662447459e+00
1.329194000218701044e+00;-1.208196150667181890e+00;4.686206850721523764e+00
1.999724238395991671e+00;7.043219404263634242e-02;4.502573805343581981e+00
3.424029941097591623e-01;3.675214680945662060e-01;4.348070395503021324e+00
-1.221853522245956114e+00;3.707156133602090287e-01;4.610988530205017533e+00
-1.697707150868250636e-01;-1.477391580620353917e+00;4.572004068731564175e+00
-1.839796495012894884e+00;-1.573428398671168571e+00;5.255064637722282939e+00
-5.111999767977997156e-01;-1.372549106964114252e+00;4.581096847402172934e+00
-1.322865161846304316e+00;-1.197158652836104897e+00;5.147739667414939824e+00
1.742674594644556763e+00;9.031760281731540108e-01;4.498460324138035205e+00
1.960569516546611490e+00;1.025483259330167929e+00;4.371307333944139728e+00
-1.951335728262042490e+00;-3.626599587994153717e-01;5.204342513477461907e+00
1.195957358792183234e+00;-2.593550986211212370e-02;4.652076628071476705e+00
2.451694426893035739e-01;-1.757190241879912074e-01;4.666754133629987145e+00
-2.965349024261355049e-01;3.783525617618135883e-01;4.454411431880745731e+00
-1.856666833000743644e+00;6.918838169437645513e-01;5.135375990614440056e+00
1.152827953585493281e+00;-1.340821262836391137e+00;4.731715764958495996e+00
-1.815921043857303907e+00;-1.593608326244549289e+00;5.261866089519382506e+00
1.952185841552217083e+00;1.001175862651367376e+00;4.374858686539592867e+00
5.349845111057938141e-01;3.683398598731999485e-01;4.311568413869381722e+00
-2.008862908463003194e+00;-8.301803392332918197e-01;5.243763974830920382e+00
1.493543459979547405e+00;-8.797177459680564082e-01;4.646797778517879784e+00
1.449579769023288556e+00;6.801431261651869065e-01;4.570898888453137410e+00
6.682960514101917715e-01;1.214632635373679853e-01;4.581483277793983788e+00
1.307924898614359899e+00;-2.290287129070570915e-01;4.639109436264836184e+00
8.916495617077745406e-01;1.044977439380101680e+00;4.155462973426391926e+00
1.853400212300837069e+00;-1.415079898847966255e+00;4.619431402243874274e+00
3.914297160224992633e-01;6.492458744504754631e-02;4.627610282088411076e+00
-1.951698244122151982e+00;-3.627225882185420303e-01;5.205815237534068274e+00
1.227888496275323815e+00;-1.072496717918606013e+00;4.701377904984065381e+00
1.857251822635209937e+00;6.698652166634727623e-01;4.502461100558828200e+00
1.286145236055911356e+00;2.726008897349415649e-01;4.614169475272016818e+00
1.631490270205737447e+00;-1.052452690008060854e+00;4.624676731105529015e+00
1.416299192692971554e+00;-7.041885657383836206e-01;4.656457390267123131e+00
1.027359069958522081e-01;3.746126215841299456e-01;4.388328514795539093e+00
6.748393577413500100e-02;1.416681470743981208e-01;4.570830775934682677e+00
1.891492843771621635e+00;8.670836968536183020e-01;4.483923065117020101e+00
2.810908431556884968e-01;-5.577823633967855105e-02;4.648778820370472076e+00
1.558049048545665949e+00;8.896056542108934373e-01;4.534131404124028819e+00
1.577639997006122563e+00;8.523790941966475909e-01;4.535013038484651204e+00
3.248511753623715692e-01;9.321899881890780559e-01;3.504637829593717946e+00
-3.330445388477634716e-02;4.789640082344311933e-01;4.408466813094768177e+00
1.349311694025913555e+00;-3.912530279129047828e-01;4.656786548690713623e+00
1.882614385197048268e+00;7.787925025532099754e-02;4.518644482181561450e+00
-2.399566450436895870e+00;-1.572856961613636528e+00;5.341727925803959387e+00
1.052122956438590551e+00;-1.208099846776520492e+00;4.736074621401219709e+00
1.326843127362505870e+00;-1.239545305397234731e+00;4.696454771145230467e+00
-9.670655949117792360e-01;9.246100619759201056e-01;3.512247782812507158e+00
1.703932598054991310e+00;2.527470851402502383e-01;4.551841518658468644e+00
1.548654171333790464e+00;-3.617399835036623212e-01;4.606481826214369413e+00
1.891414233524778776e+00;8.670200504173606326e-01;4.483821658148587019e+00
-8.969103801314592950e-01;-9.406363769618857062e-02;4.793053581686361753e+00
1.859891785919956408e+00;8.257468159652945339e-01;4.481556119437818175e+00
1.507800864755966863e+00;8.600909356039621034e-01;4.552212135871656074e+00
-2.344433037851822998e+00;1.711918707539891726e-01;5.243567664863148181e+00
-1.558804817459364944e+00;-1.113100693876994951e+00;5.179907352993148528e+00
-2.021596329536883285e+00;-1.601215041499574609e-01;5.208078949911451261e+00
4.307797968684943246e-01;3.758453681746925512e-01;4.331173508464915223e+00
-2.108663903321541966e+00;-5.317466159139971893e-01;5.235193168172109779e+00
-1.681762411634433407e+00;-7.004729821585343741e-01;5.180638638649798011e+00
1.315065469820378308e+00;5.802746221494543555e-01;4.591744134629053065e+00
4.521404134388306573e-01;-3.546925903566212068e-01;4.638164942668604240e+00
-1.626255788377533928e+00;2.261246066176727382e-02;5.131230455770546151e+00
-2.322413667118663039e+00;9.610205469476963414e-01;5.189017736903760003e+00
1.402233544484509986e+00;-8.804670912522830628e-01;4.661932778585630821e+00
-1.549508408990958874e-01;4.783364531038941103e-01;4.428604151401810185e+00
1.729844353349747621e+00;8.824528939301025110e-01;4.508944896907097544e+00
1.635683782732025637e+00;5.514464747802244604e-01;4.547144377752283972e+00
-8.969103801314592950e-01;-9.406363769618857062e-02;4.793053581686361753e+00
-2.024767423938877542e+00;-4.203258115352725421e-01;5.221421558956289566e+00
8.008186534464885042e-01;6.639424135610524358e-01;4.242792264450391038e+00
-1.735096309117846847e+00;-9.110351694901934472e-02;5.165718392192749420e+00
1.449182391112669555e+00;5.343938415378899354e-01;4.574755363625805593e+00
1.685430718600401390e+00;9.601066956781034722e-02;4.553693761017575170e+00
9.239409460878041935e-01;-5.315139378012145865e-01;4.722133166321697217e+00
5.270401551587093891e-01;4.285418156350491170e-01;4.314712601275840775e+00
-1.924752534367234702e+00;-8.186942733553129736e-01;5.232966568572373411e+00
-1.526770290311516565e+00;-1.203016002282440100e+00;5.190050618230715784e+00
1.189626130471654664e+00;1.115743618260488651e-01;4.653946971460756643e+00
-2.177304437366201828e+00;-1.295009278538155728e+00;5.293205043391271403e+00
1.719045396394117908e+00;-3.874430107816376756e-01;4.579774976493608207e+00
8.875828035275921124e-01;-1.146281111182207990e+00;4.770750680242752395e+00
-1.853205615284543750e+00;-3.337452249766041934e-01;5.186294920678399478e+00
1.741568238530429191e+00;-1.919347072979742941e-01;4.563167858101718544e+00
-9.924368375972403289e-02;-1.226638126649571614e+00;4.572216113711855101e+00
9.103347872551017517e-01;4.708454982588161086e-01;4.246717152167128972e+00
1.162289953726558522e+00;-1.640314913869915125e+00;4.741343856990192229e+00
1.095138263995132588e+00;-6.973069638889853872e-01;4.703390980758480389e+00
4.319989301978105489e-02;1.379236906224128589e-01;4.572022023026095283e+00
1.073403622369119459e+00;-8.719885488599729007e-01;4.722053725451835327e+00
1.714480235884393133e+00;-1.048774493518789708e+00;4.616351053208498811e+00
1.277015515994128769e+00;8.718841702934659876e-01;4.600088957872375595e+00
-2.024759393963482701e+00;-2.817431705932620378e-01;5.216850537708336510e+00
1.536659113590514325e+00;8.610971103014350980e-01;4.546329430998714116e+00
1.266459897108444865e+00;9.297319239638912602e-02;4.635333294756601497e+00
-2.021596329536883285e+00;-1.601215041499574609e-01;5.208078949911451261e+00
-1.815677354010577282e+00;7.109112378548889666e-01;5.129041102581484601e+00
1.267334289770002176e+00;1.123528616557186721e-01;4.634098800065775237e+00
-1.492944628399077045e+00;-9.674100746423476282e-01;5.156989686056472344e+00
1.476107340530866896e+00;-1.037562580775007959e+00;4.661279628770255812e+00
-2.382121974117849206e+00;-3.528603672242197065e-01;5.274781151751201769e+00
2.682130195270395756e-01;-1.952014812393369214e-01;4.661476269189668287e+00
-2.082387248780075861e+00;3.877709201033541220e-01;5.177038226050453495e+00
1.757818456624738346e+00;-6.772146108242547147e-01;4.596231094318916632e+00
8.084802852951024354e-03;8.121764455421301987e-01;3.391927300777964671e+00
-2.012602293995647162e+00;-1.146728867534219320e+00;5.252778841169484458e+00
-3.029714430303890871e-01;3.419344393507786628e-01;4.456013955073006905e+00
-1.176193548962186863e+00;-1.407118136069637648e+00;5.132909190470797967e+00
-3.428131307500598690e-01;7.449542692193531490e-01;3.465476952972125879e+00
1.308697491409877900e+00;-1.183844738388316609e+00;4.694719851159923962e+00
-1.594923589815108178e+00;-1.202334436298400533e+00;5.196088483847328021e+00
8.095759235388266806e-01;-1.429309577096995909e+00;4.794500911414710131e+00
5.204435378559080227e-01;-1.302324044943220072e+00;4.832354175150538111e+00
1.750497496534153541e+00;4.490314034835944934e-01;4.524541576520597630e+00
-5.485728131208931213e-01;5.225477793463277898e-01;4.429652802633630593e+00
-2.338870741351855909e+00;-1.581549594887111665e+00;5.329024150278104166e+00
-1.778285553316210632e-01;7.451422700999890125e-01;3.438055728456878235e+00
-2.150885366881817029e-01;-7.630451823338627593e-01;4.660755965360878328e+00
-8.538515820774579268e-01;-3.408962437973485082e-01;4.864367075773456506e+00
1.058748057149341060e+00;-1.198738018877890887e+00;4.732217465813367774e+00
1.427474360432456235e+00;-8.818322711930347557e-01;4.658053415381425033e+00
1.729044698788287260e+00;-9.594680811288347488e-01;4.610174960788846477e+00
-1.529430691840579559e+00;-8.477906035411754138e-01;5.159377215259082661e+00
1.176230211381092516e+00;-1.344002763248451915e+00;4.720793037738833853e+00
1.360172711816068913e+00;-3.147624626816622473e-02;4.624402244424612007e+00
9.213877764654325730e-01;-8.313954592777428321e-01;4.741056247831195947e+00
-2.267300128401372294e+00;-1.184327842447093992e+00;5.303974032155029050e+00
-8.735104178413163334e-01;5.564590440017597173e-01;4.478079658935871343e+00
1.505265287773887684e+00;-1.176680871238426018e+00;4.661443930936443714e+00
-1.802016477439858155e+00;-3.660508200407722179e-01;5.192098431069672948e+00
-1.415242143692578392e+00;-8.388894475238926063e-01;5.144144164989906898e+00
1.392939760483827616e+00;9.157616348750715618e-01;4.555583601599326293e+00
1.878416575040248837e+00;9.074741968166721851e-01;4.475333495269373074e+00
7.312347226357845953e-01;-9.737680601969606053e-01;4.777379503310960729e+00
9.521040051129349147e-01;4.248271035358516245e-01;4.237205734160877313e+00
1.452567094223631949e+00;-3.807749148332760791e-01;4.630051256855228559e+00
1.332480840947401379e+00;6.703994270467514838e-01;4.593496521049459602e+00
-8.646192403813343086e-01;4.825659863924849913e-01;4.548723431203001155e+00
1.320088657505028129e+00;-8.934125582743527305e-01;4.683546636305026212e+00
-2.032516764849948920e+00;-8.199585915384045576e-01;5.243901511058345122e+00
-1.964444075571087467e+00;-3.061701576549722033e-03;5.189939017596181259e+00
1.326949917433427384e+00;-1.052074417795357819e+00;4.687013864375046523e+00
-1.601574168318344649e+00;2.304880142990785308e-02;5.123962878955838463e+00
1.535523503363132036e+00;4.084669112128615498e-01;4.571122637805689060e+00
1.810927573008719538e+00;-9.122848924056616848e-01;4.588292822584336683e+00
1.896769481246600275e+00;-1.098276934445405022e-02;4.525131873493203116e+00
-2.670935284733968462e-01;4.684755712547570075e-03;4.460017033099350492e+00
1.638813823884108567e+00;2.693731898017185170e-02;4.566163439372073363e+00
-1.800415637460407170e-01;8.035121904683596439e-01;3.436498405809033763e+00
-2.097193417428221185e+00;2.045854055765108925e-01;5.194829408884056754e+00
-1.557126297141599114e+00;-1.134429738406058208e+00;5.179629306822835844e+00
-1.847595718788711983e+00;2.891624394842147727e-01;5.156694005404913739e+00
-8.421057961609003106e-01;-5.506355616636428030e-01;4.865270177575578892e+00
9.973130293634242527e-01;-8.428357449349898056e-01;4.732945189545580078e+00
-2.521588568045203260e+00;-1.328548397625096023e+00;5.351606572176531351e+00
1.767856481400120749e+00;2.571002987659916084e-01;4.544655033182460002e+00
1.349311694025913555e+00;-3.912530279129047828e-01;4.656786548690713623e+00
8.853510738144810821e-01;4.256791171702027921e-01;4.250667351875204503e+00
-8.974822353906509731e-01;9.241416171426197756e-01;3.502899342609940625e+00
1.606975371061746261e+00;-2.290097005990947288e-01;4.593578450922828793e+00
1.666751708852310276e+00;2.550919629006240807e-01;4.552812282365131580e+00
-2.567689407293485271e+00;-1.575540281808220699e+00;5.372194932989602378e+00
-8.278693905525149610e-01;-3.477197624459605479e-02;4.834530790344490292e+00
-6.620982570480921092e-01;7.093361298767837386e-01;3.522975744609983195e+00
1.519590240240704881e+00;5.640172382362500514e-01;4.563682590413886686e+00
1.023217974433693112e+00;-9.823000211427616035e-01;4.728452106059794602e+00
-1.815677354010577282e+00;7.109112378548889666e-01;5.129041102581484601e+00
-5.216010289153663049e-01;4.499817291467194114e-01;4.491739977092014335e+00
-2.191078506863092024e+00;3.667993081202282346e-02;5.228794945212274392e+00
1.781834954437503171e+00;8.316178591102892925e-01;4.495234523099334467e+00
-1.879800833143763006e+00;-2.931689070043880796e-01;5.205174514105857853e+00
3.872416366946423438e-01;5.193565615002006947e-02;4.626745547184444085e+00
-1.385216583159147419e+00;3.551087262233057484e-01;4.635522955827173774e+00
1.837151328179732035e+00;8.285560487163347032e-01;4.485521713010009570e+00
1.311991648298591828e+00;7.670531358810922518e-01;4.579538650471287831e+00
1.594748139616845028e+00;6.737523977802197805e-01;4.543565613020537519e+00
1.302976204146838235e+00;-2.822125614514081060e-01;4.646917402506696604e+00
1.433000475797441275e+00;6.383319015637015648e-01;4.570416666451513343e+00
-2.119244308528447807e+00;6.966318898466946630e-01;5.169066042995090982e+00
-1.940403897408240486e+00;1.821586631780225674e-01;5.169629713157759099e+00
-1.160583731379716710e+00;-1.598269670121682084e+00;5.142150203318158752e+00
5.201524690183547683e-01;-1.660350095378749113e+00;4.851931773433195261e+00
1.289839295290679422e+00;2.612839648980227469e-01;4.616085533907452465e+00
-1.693319613489640885e+00;-2.837413488287288121e-01;5.159153137595875904e+00
1.457825103633695107e+00;5.669585591573881311e-01;4.569559270295679987e+00
1.935916302175197279e+00;-1.244104212353013716e+00;4.580096848813370869e+00
6.993355272885606322e-01;-1.412838085833697077e+00;4.812394668047129009e+00
-2.063036882920476600e+00;-8.304610964008940499e-01;5.243526466044107437e+00
9.522121238442403379e-02;-2.186823952157527368e-02;4.577359340058833048e+00
1.709180211077742317e+00;7.673505924294607983e-01;4.510427753276067264e+00
1.808702117112512830e+00;-9.190101796191882944e-01;4.588825330288434756e+00
-1.122279905378145370e+00;-5.010173475257313075e-02;4.892647851462031738e+00
9.698409504947600943e-03;8.069323207876156756e-01;3.404837370056487789e+00
-2.125485512436876334e+00;-1.429822208935235928e+00;5.298376851746412264e+00
3.910500444359444466e-02;7.411874889647442899e-01;3.400389902021525135e+00
-8.217524978845294203e-01;7.480247246884105250e-01;3.548060308349713310e+00
-1.529217596236522203e+00;-8.476517975709474406e-01;5.158833769687881876e+00
-2.439187765842718569e+00;-3.808763446837643007e-01;5.291348534564689565e+00
-2.300121471264944262e+00;7.108146336668591525e-01;5.203711366243417125e+00
-2.073328646671205977e+00;-8.466601435653052787e-01;5.242675709391447114e+00
-1.876041431290686567e+00;-3.488635248062094685e-01;5.196594705599351549e+00
-8.992710023192828084e-01;8.206932604023610134e-01;3.557160356162474724e+00
6.304837902391967619e-01;-1.607184450479349547e+00;4.833293114473430130e+00
1.735982488939427748e+00;-1.075740463884032475e-03;4.551126689268435221e+00
-2.805182778480883043e-01;-1.373002495869360962e+00;4.534160675265839657e+00
-2.454558092075459774e-01;-2.434809284070436619e-01;4.577437311540350606e+00
-2.012602293995647162e+00;-1.146728867534219320e+00;5.252778841169484458e+00
-2.163393318292398337e+00;9.681218187884524928e-01;5.162551834770503945e+00
-1.492691596789173403e+00;-9.673245992731059895e-01;5.155905382788102287e+00
1.624470508519904932e+00;4.132808385399087681e-01;4.561516260308791537e+00
3.249899763881100578e-01;3.711311830011643775e-01;4.351348540117474961e+00
1.948167052649937725e+00;5.657006177305107242e-01;4.484877017755582784e+00
9.506599231676191031e-02;-3.058056639188147519e-01;4.591285500303595946e+00
-2.140055868359481916e+00;1.490134020204867404e-01;5.213200787281711435e+00
-1.982314949902756807e+00;1.519886138542038412e-01;5.183027746380349576e+00
1.986118734927379004e+00;8.195629056154714043e-01;4.459926595657921489e+00
1.025160193510687989e-01;3.745188685630144176e-01;4.387836642872171566e+00
1.717847756738063669e+00;-1.461296744497786237e+00;4.630469540187259092e+00
1.679084744998960099e+00;2.987253567728567205e-01;4.540659594859620007e+00
-1.701133941119093773e+00;-2.696897384541067644e-01;5.161074216646428958e+00
-1.542184423052310516e+00;-8.550599739323605508e-01;5.159823882093439451e+00
9.251995749712694783e-01;-7.082274448222970475e-01;4.737819243655629897e+00
2.036653481535206645e+00;-5.604279194184534629e-02;4.500978526725786466e+00
-2.427852113131018008e+00;4.599945761434647840e-01;5.236058108413110368e+00
-8.399984607199310060e-01;7.593136965462391474e-01;3.549321962997441293e+00
1.676738078027914636e+00;-3.479522191783432361e-02;4.561513375144023108e+00
1.246383720702693099e+00;-7.500410961059166270e-01;4.683076989148036162e+00
7.556146385648249142e-01;-1.532534933525448562e+00;4.802733195465890503e+00
-2.059953735725170709e+00;-1.147895868890021598e+00;5.269848701640728272e+00
