1.953058972945978411e+00;1.107854822159127561e+00;4.371967421671866028e+00
-1.931026097339407110e+00;1.056419326396286440e+00;5.042961804262548142e+00
-6.487664472209104805e-01;-8.661873372968810492e-02;4.704388532237336662e+00
1.441541097630050228e+00;5.183433248899462775e-01;4.576922675484222047e+00
-1.681728888487172391e+00;-7.004161171816752907e-01;5.180180975050087788e+00
8.275855838517426344e-01;3.565704871818723420e-01;4.262366854767209112e+00
5.303955236552635455e-01;-1.316166693299205548e+00;4.833926734797148406e+00
-3.432026461432244324e-01;-1.224753452499291573e+00;4.615827490647001596e+00
-2.188819223565517280e+00;-3.532134775561116546e-01;5.243312566342030578e+00
-2.341033805614412433e+00;-5.007686892855498506e-01;5.276177845567800340e+00
-4.348957380968895281e-01;-1.475847858086872577e+00;4.615348157964812792e+00
1.223814860280749039e+00;-8.537887871826955744e-01;4.698632917047169677e+00
1.623982254080289511e+00;-1.411530995425420709e+00;4.652218547944880100e+00
-1.931026097339407110e+00;1.056419326396286440e+00;5.042961804262548142e+00
1.612907874399662544e+00;9.885088944664671695e-01;4.440673576205019124e+00
-1.769964998912362253e-01;4.406411478301884843e-01;4.434239712577872083e+00
1.626515985161626654e+00;2.556176765565621456e-01;4.559777201363011123e+00
5.864159830189573652e-01;-1.466834677715361135e+00;4.829672767228887942e+00
1.176899116940362255e-01;3.603352905036766307e-01;4.383900662149337712e+00
2.012989390836112058e+00;-1.242827502020115576e-02;4.502875663155919916e+00
3.719130317047044110e-01;4.586768320458431414e-02;4.628257632206119965e+00
1.726359089008215220e+00;2.457192765569910509e-01;4.551294810308326610e+00
-6.667873548237581716e-01;3.663459747788064824e-01;4.519077835673337873e+00
1.225763353891305751e+00;-1.179949497023570215e+00;4.709086356244992722e+00
7.494912769410956299e-01;3.573690442722801119e-01;4.277311333063114951e+00
4.098258501047845059e-01;3.751192621433395713e-01;4.334850389648053692e+00
1.279829302536304114e+00;-7.109199521361382335e-01;4.685762084299892827e+00
-3.139545702444666020e-01;-1.224510981573219137e+00;4.610451936441765319e+00
-5.222352956417961600e-01;-1.220572561690651092e+00;4.649967469035241940e+00
1.500720038351986529e+00;-1.943051239325514212e-01;4.609673605920738382e+00
-2.025221839162167026e+00;-4.216073053263101889e-01;5.223126249490101181e+00
-1.885662180928220355e+00;-3.590999634562807019e-01;5.196957727414983630e+00
1.286977419044594173e+00;-1.765360526682145104e-01;4.638645274692387410e+00
5.573646677716153075e-01;4.705603438693907181e-01;4.304279486702119684e+00
9.435523376349472247e-02;1.382945357354112836e-01;4.563408999019839207e+00
-7.255786547798062092e-01;4.353578507538687914e-01;4.529080751729232190e+00
9.473278948727900661e-02;1.386939402622469064e-01;4.564473631203526338e+00
-2.490090716842115803e+00;4.625922538252672522e-01;5.246605916094317479e+00
1.237992855997545272e+00;-1.345409406535236219e+00;4.711291588717686274e+00
1.403801503335500245e+00;-8.663017664703206444e-01;4.662983813686340184e+00
7.477826227351823674e-01;-1.429494595547711633e+00;4.805148193772387444e+00
1.769258576504408875e+00;-6.955278894533815093e-01;4.589130868795929352e+00
-5.188771089602928210e-01;5.523269315147668612e-01;4.424525502032778945e+00
-1.918313168786788925e+00;-3.601961600414559372e-01;5.195645348425385279e+00
2.272357662372121168e-01;4.451692168733325516e-01;4.361935134445786844e+00
4.530910917318218267e-01;3.718624173455120641e-01;4.327419526023728480e+00
7.748255939974396656e-01;-1.342088042487425303e+00;4.796974524408729401e+00
1.637250319626388784e+00;2.382510990495278758e-01;4.549313524346966453e+00
1.660096228887959269e+00;-3.714863545569642156e-01;4.592235461654940565e+00
1.160688078583369753e+00;-8.592612269502531985e-01;4.706753444781006657e+00
8.862255506886298484e-01;1.026768140127998080e-01;4.440042664203942557e+00
1.637008673786192192e+00;2.380634901717857133e-01;4.548125090914227009e+00
-1.410080063608068132e-02;4.395105785758957606e-01;4.407056826160052232e+00
6.641281005515541069e-02;1.052150932394158023e-01;4.568266334637939963e+00
8.749258714684106097e-01;-5.280768118165896086e-01;4.730752622079884340e+00
-1.054184304413105400e+00;3.773974127691286373e-01;4.589893888609796413e+00
1.466498379800805552e+00;5.492157836831563777e-01;4.572277386330115156e+00
6.463367925520904222e-01;-1.321616947231141426e+00;4.810739316195970616e+00
6.734143668422944151e-02;1.396163920604120701e-01;4.569292767954899581e+00
1.394562905227243910e+00;9.051020448816998742e-01;4.558666490501789070e+00
1.338682309395125003e+00;-1.184409664502552140e+00;4.691552051640665688e+00
9.265096214135479791e-01;-1.156835853706776440e+00;4.756612981394695794e+00
-9.456112030712042760e-01;3.670741065387974622e-01;4.564893943476688420e+00
1.574336761438062338e+00;8.196892096088712609e-01;4.526002741934582296e+00
-1.265648752175146496e+00;-8.377320967170770460e-01;5.117751646887504613e+00
1.334008977424557374e+00;7.856832406208907882e-01;4.576739051190079621e+00
-1.494908829185764176e+00;-8.476713297298640315e-01;5.153506910692822629e+00
3.360623019918163035e-01;4.292894990897282437e-01;4.346464570070712519e+00
1.767339737967916768e+00;2.429715783835842968e-01;4.535329474886821366e+00
2.030200794962241595e+00;9.140657853286764389e-01;4.439752113771779918e+00
1.770164859342484576e+00;-1.969190060317485280e-01;4.556118191199983514e+00
2.111499874275233335e+00;1.007438777904921867e+00;4.340929923051903394e+00
1.606358187953866645e+00;-1.356354195850505429e+00;4.650913573313140148e+00
-2.399958021184712020e+00;-1.573181958467860353e+00;5.342875064715355116e+00
4.533962416482802404e-01;-2.685537996457793009e-01;4.627677737261359781e+00
1.437810244347406785e+00;-1.151940693269677685e-02;4.605834349308317144e+00
9.235624542765898948e-01;9.308925957838414256e-01;4.188481339854241980e+00
1.396995753821620223e+00;-1.607080760873838887e+00;4.706130993864956480e+00
-1.710663393713687030e+00;-5.273452693216081899e-01;5.177250900510778742e+00
-3.343871850678562518e-01;5.512061217985375627e-01;4.388266820679089797e+00
1.278535589849811638e+00;-2.860162007360432246e-01;4.646852601561762164e+00
1.976213609287233164e-01;4.770550229722294588e-01;4.368647914496714080e+00
-1.224174897672720919e+00;-1.588632355530933404e+00;5.152513773741473457e+00
-2.143144344165978321e+00;-5.194217907539470103e-01;5.245832839400924819e+00
1.491652037988401736e+00;8.630460506629770157e-01;4.554583909815315579e+00
1.594702696536136832e+00;6.737165277092745930e-01;4.543285666318967131e+00
-3.331333440029043275e-02;4.789433357383445777e-01;4.408356737873538655e+00
-2.639238615037847180e-01;5.389851818114451687e-01;4.376851891207724776e+00
-3.624546681362598166e-01;-1.470582917437383008e+00;4.591273869525852369e+00
8.108784780796222114e-01;3.704460044879248626e-01;4.266520544928845915e+00
1.685937891931491572e+00;-1.179853048021469591e-02;4.560063305384535859e+00
-2.369599663369988285e+00;-5.058563383074272668e-01;5.283350082608812670e+00
2.786905204391573743e-01;4.314543870347169463e-01;4.353346329688573491e+00
-1.615047480483182474e+00;-1.201094526151869069e+00;5.196176039598538132e+00
-4.846991955755903247e-01;4.502353537355735513e-01;4.484245376869845146e+00
-2.333816775115641118e+00;-1.190927057157695534e+00;5.306672956926139939e+00
1.416141169886507178e+00;-7.041136052826320046e-01;4.655630660841567625e+00
9.007234642752326437e-01;-1.163718342443844866e+00;4.763760938873142337e+00
1.329401292645541188e+00;-1.208350407630645273e+00;4.686433109143761655e+00
1.999346407167828188e+00;7.037591652231942052e-02;4.501645793331674916e+00
3.425198470048487764e-01;3.673574738877670165e-01;4.348354071789614750e+00
-1.222049735295237083e+00;3.705300410416472734e-01;4.611208566772050155e+00
-1.697961274547716559e-01;-1.477373192082434006e+00;4.571793494254897006e+00
-1.839719545359525199e+00;-1.573314826347509188e+00;5.254636007829813771e+00
-5.111328294039350073e-01;-1.372123986131134954e+00;4.579356478199126279e+00
-1.323012619793232592e+00;-1.197277455193825446e+00;5.147983611229466128e+00
1.742635011556589397e+00;9.031263603913540772e-01;4.498185007205831809e+00
1.960552796023310895e+00;1.025369701299233327e+00;4.371079428388545907e+00
-1.951249395100561612e+00;-3.626294024262266547e-01;5.203882885238011902e+00
1.195925736252825278e+00;-2.596226276013520809e-02;4.651833263016016851e+00
2.451621004155354056e-01;-1.756618657761098434e-01;4.666728205948442287e+00
-2.965434114440239632e-01;3.783299754447887464e-01;4.454260632616136029e+00
-1.856539369153048513e+00;6.917047449496630529e-01;5.134339452456241126e+00
1.152867878117323386e+00;-1.340840925067809053e+00;4.731625608318116072e+00
-1.815432581136809054e+00;-1.593048436819776814e+00;5.259956482772453867e+00
1.952139817795129240e+00;1.001102675024472477e+00;4.374586966153286127e+00
5.363987623482315836e-01;3.684452638697940929e-01;4.315874864276680434e+00
-2.008613029770934144e+00;-8.299157772384077036e-01;5.242061634773544476e+00
1.493459809729395849e+00;-8.796129610444636260e-01;4.646455818325826215e+00
1.449969361790048872e+00;6.803404618060391318e-01;4.571647078870744174e+00
6.682835609750205075e-01;1.214347434057559266e-01;4.581306874031525034e+00
1.307884225851620785e+00;-2.290475299347782823e-01;4.638854380561318713e+00
8.916718997458238372e-01;1.044946356855755987e+00;4.155366330618740278e+00
1.852710074907548465e+00;-1.415144771756356556e+00;4.618938186076804620e+00
3.913273788543459863e-01;6.482096122214488221e-02;4.627031545643496280e+00
-1.951589511327442406e+00;-3.626851358885738175e-01;5.205264469519886639e+00
1.227831044193446131e+00;-1.072479225647591017e+00;4.701105151638698132e+00
1.856805842492339265e+00;6.696973380207514870e-01;4.501498436563085903e+00
1.286116687953676285e+00;2.725691678798459749e-01;4.613925830895819757e+00
1.631611850493140503e+00;-1.052552224794027769e+00;4.624696336204922709e+00
1.416246198523554156e+00;-7.041948822609177538e-01;4.656197906480285198e+00
1.027244282520455160e-01;3.745872964395916549e-01;4.388171607832565435e+00
6.746463984193255825e-02;1.416459484549769665e-01;4.570619339858903452e+00
1.890852447333837061e+00;8.667749939267372916e-01;4.482802872409800798e+00
2.810706379247895348e-01;-5.579374945494394722e-02;4.648567614877315179e+00
1.558090190801022290e+00;8.897191923809826264e-01;4.534020944414869803e+00
1.577927037307214952e+00;8.524395254011010170e-01;4.535440619594543143e+00
3.248516485134209653e-01;9.321638222257102591e-01;3.504548193668039158e+00
-3.331333440029043275e-02;4.789433357383445777e-01;4.408356737873538655e+00
1.349572130700767758e+00;-3.911506536483373431e-01;4.657254098132442621e+00
1.882550077254220744e+00;7.784445596681346946e-02;4.518351326323593042e+00
-2.399409329757262732e+00;-1.572703182551298706e+00;5.341185245044885122e+00
1.052059450379710270e+00;-1.208080141809964037e+00;4.735787889607383505e+00
1.326827136535056129e+00;-1.239656959370004197e+00;4.696413681818507158e+00
-9.670581842234552417e-01;9.242106285074580541e-01;3.511058151129526905e+00
1.703447413548274225e+00;2.527917151035719012e-01;4.550909329033296480e+00
1.548807197600677421e+00;-3.618112456865213433e-01;4.606412436754810713e+00
1.891011289907576165e+00;8.667775936727805108e-01;4.482989969028235322e+00
-8.969266615538296072e-01;-9.403306727717095082e-02;4.792961702731266094e+00
1.860052225809230686e+00;8.257640832195148883e-01;4.481599123960020137e+00
1.507649392870458849e+00;8.599117459150361631e-01;4.551558946400919403e+00
-2.344334949896616838e+00;1.711723104896386294e-01;5.243086580015780207e+00
-1.558763378109769615e+00;-1.113035509782278387e+00;5.179545805434017325e+00
-2.021529547565363849e+00;-1.601084703336775328e-01;5.207553985626756088e+00
4.308382213379723380e-01;3.759024259142210722e-01;4.331173439516222246e+00
-2.108697391528292719e+00;-5.318463883946979998e-01;5.235470343866535536e+00
-1.681731142803443602e+00;-7.005287225246925598e-01;5.180590327156115116e+00
1.315018889318579687e+00;5.802446037035462467e-01;4.591425273375859817e+00
4.521215095664223305e-01;-3.547047942499344519e-01;4.637954021978920593e+00
-1.626206031260224005e+00;2.257776863047658913e-02;5.130724310076744565e+00
-2.322287733689143874e+00;9.609366344314123065e-01;5.188443697678549071e+00
1.402155112211953325e+00;-8.804703225873233841e-01;4.661609515163994466e+00
-1.549467317014812107e-01;4.782460717859997601e-01;4.428531876567899594e+00
1.729401455555191758e+00;8.821366564565014112e-01;4.507996732039904586e+00
1.635641262807701946e+00;5.514145538432371207e-01;4.546875581212198369e+00
-8.969266615538296072e-01;-9.403306727717095082e-02;4.792961702731266094e+00
-2.024671556655861515e+00;-4.202893846250494447e-01;5.220947969094753560e+00
8.009833118201384883e-01;6.640593999080502963e-01;4.243285867723280091e+00
-1.735035737073616025e+00;-9.098968386737839309e-02;5.165251822313233987e+00
1.449056727520037890e+00;5.343368000092230119e-01;4.574283570656041853e+00
1.685304485562364452e+00;9.593840641992734675e-02;4.553100836452421696e+00
9.236723905218716668e-01;-5.314348554947161407e-01;4.721182619072350484e+00
5.270240782813359059e-01;4.285108713303490413e-01;4.314526335484691444e+00
-1.924149530651344309e+00;-8.179052313935762930e-01;5.228389329293313459e+00
-1.526844407114585689e+00;-1.202962298286709864e+00;5.189231311814880954e+00
1.189509765745316860e+00;1.116161683518762660e-01;4.653477859889828316e+00
-2.177181539384549502e+00;-1.294886364112856070e+00;5.292648014555751956e+00
1.718799500789599977e+00;-3.873971998365456915e-01;4.578824628929752727e+00
8.875349878289944261e-01;-1.146260924693690120e+00;4.770484693165196965e+00
-1.852814008996217066e+00;-3.334239800953701649e-01;5.184232756433913458e+00
1.741506258953390507e+00;-1.919593954494686616e-01;4.562881800589279280e+00
-9.926457369512781126e-02;-1.226623144202948712e+00;4.572006579812806670e+00
9.103428461200304689e-01;4.708090296223672588e-01;4.246595144701592162e+00
1.162233641401250628e+00;-1.640283247275739820e+00;4.741098068985592384e+00
1.095263390809707582e+00;-6.973459818457048431e-01;4.703617822308623353e+00
4.318405970554238527e-02;1.379003075366071474e-01;4.571820870470124198e+00
1.073240762355063049e+00;-8.720248930405972709e-01;4.721856981442657641e+00
1.714283165996363545e+00;-1.048779030113505817e+00;4.615783797130053046e+00
1.277008563659518758e+00;8.720446667520489470e-01;4.599902776508089985e+00
-2.024697361802805240e+00;-2.817244766041751003e-01;5.216433244990771989e+00
1.536530186785476371e+00;8.609446745413740221e-01;4.545853028816549291e+00
1.266617890926687195e+00;9.319122785476799398e-02;4.635821826812841273e+00
-2.021529547565363849e+00;-1.601084703336775328e-01;5.207553985626756088e+00
-1.815877359772053667e+00;7.113888403793426907e-01;5.130732175971020936e+00
1.267198468136106593e+00;1.122848957545747456e-01;4.633642505888273533e+00
-1.492915518589003732e+00;-9.673616139062584107e-01;5.156685857638326986e+00
1.476026114054621141e+00;-1.037546425829473762e+00;4.660974138376205111e+00
-2.382015644311254121e+00;-3.528288684549107379e-01;5.274289816005722109e+00
2.684992957836116467e-01;-1.952704991246357047e-01;4.662459661098065311e+00
-2.082319921682141750e+00;3.877240595047821148e-01;5.176584373256144289e+00
1.756957976804300658e+00;-6.770268758206843263e-01;4.594643184857883256e+00
8.074475331685510016e-03;8.121473772826333093e-01;3.391855734157697810e+00
-2.012539498834878149e+00;-1.146650882015075590e+00;5.252431171654796671e+00
-3.026799683964692123e-01;3.419407849254690879e-01;4.455568412727644478e+00
-1.176181896312039621e+00;-1.407097481828410546e+00;5.132661851549801035e+00
-3.428222259627101698e-01;7.449480638649067510e-01;3.465453689241105195e+00
1.308626507997115995e+00;-1.183772611600505620e+00;4.694388892305155103e+00
-1.594773788533559999e+00;-1.201771888518807119e+00;5.194196950566955628e+00
8.095269497235310086e-01;-1.429262310029379535e+00;4.794221625123538111e+00
5.204712668606685799e-01;-1.302609670847967527e+00;4.832605651414085379e+00
1.750419525179783165e+00;4.490191481737513812e-01;4.524215307426839416e+00
-5.485850666458974567e-01;5.225264352563566694e-01;4.429512846718181684e+00
-2.338671192282899991e+00;-1.581372075772984997e+00;5.328337163391675624e+00
-1.777380548546798888e-01;7.452451992522721724e-01;3.438565062287809670e+00
-2.151082613141980515e-01;-7.630394637772243138e-01;4.660541442218183228e+00
-8.538540941671639573e-01;-3.408944057359777347e-01;4.864088859529972275e+00
1.058762836277114205e+00;-1.198793338187366997e+00;4.732198943501600752e+00
1.427466854792173834e+00;-8.818330153398494797e-01;4.657858818103367327e+00
1.728955635452285700e+00;-9.594486977773786229e-01;4.609859256848775289e+00
-1.529452084523277966e+00;-8.477902717206978744e-01;5.159234108355597925e+00
1.176423666360872700e+00;-1.344126111471928509e+00;4.720972110752930995e+00
1.360120010674158886e+00;-3.149495475019450930e-02;4.624122000640446650e+00
9.210834906162159719e-01;-8.313087340552396398e-01;4.739974619809150802e+00
-2.267139042693733675e+00;-1.184204088166977975e+00;5.303365642078207820e+00
-8.735299913215969214e-01;5.564435579894140282e-01;4.477931216376244805e+00
1.505187427990608118e+00;-1.176650189991730100e+00;4.661129222946902573e+00
-1.801858468550784798e+00;-3.663260019043079740e-01;5.190994980854325647e+00
-1.415228198195143783e+00;-8.387987099656624146e-01;5.143899279899656563e+00
1.392900604948931642e+00;9.157207220245676682e-01;4.555301266179727193e+00
1.878372197600625793e+00;9.073985592875171147e-01;4.475061596998495261e+00
7.311604661703814401e-01;-9.737435389987383338e-01;4.776908976394668827e+00
9.520997135181195059e-01;4.247948535752404386e-01;4.237034838530721714e+00
1.452510571640357240e+00;-3.807861926530063390e-01;4.629764130214318207e+00
1.332518214566341230e+00;6.703572071761313422e-01;4.593474067337870004e+00
-8.646663018195572814e-01;4.824182372408434283e-01;4.548757774842553836e+00
1.319914827412514313e+00;-8.934777159396487534e-01;4.682961052157835979e+00
-2.032449510113488511e+00;-8.199042979983860446e-01;5.243545516528563155e+00
-1.964508246243719336e+00;-3.218556212634098284e-03;5.190085752399111740e+00
1.326888426019029898e+00;-1.052057348102540590e+00;4.686736580075887559e+00
-1.601631225751875887e+00;2.318786819337730759e-02;5.124973088340157190e+00
1.535483106582146595e+00;4.084299127748800551e-01;4.570855607947359012e+00
1.811061307169711254e+00;-9.123137415669917427e-01;4.588432142469253350e+00
1.896912257166975868e+00;-1.102278033110856703e-02;4.525241442535302028e+00
-2.671371599906311456e-01;4.803107584495231765e-03;4.460882457486216701e+00
1.638761793721323246e+00;2.690828814011411024e-02;4.565887028829989980e+00
-1.800511606280644772e-01;8.034807065186664321e-01;3.436432429462063176e+00
-2.096431004923692498e+00;2.049160163267614021e-01;5.192909108259048168e+00
-1.557064844904468393e+00;-1.134343420646063638e+00;5.179162770185152809e+00
-1.847592281366605471e+00;2.890173960967876710e-01;5.156748317300894335e+00
-8.420744869521550324e-01;-5.508734505058818787e-01;4.865672857786852212e+00
9.970673274597071645e-01;-8.427352839291165632e-01;4.732262657988168364e+00
-2.521358584898565791e+00;-1.328388887508636929e+00;5.350886861839383002e+00
1.767344987505766074e+00;2.570573559309509148e-01;4.543371946202586109e+00
1.349572130700767758e+00;-3.911506536483373431e-01;4.657254098132442621e+00
8.853576369663547219e-01;4.256442586323735400e-01;4.250522525858914769e+00
-8.971702435405277676e-01;9.236873109894648826e-01;3.501489566405386444e+00
1.607230964758342262e+00;-2.291185052891415719e-01;4.593855774428537764e+00
1.666701731253781071e+00;2.550585957240102952e-01;4.552533844010158148e+00
-2.567438414768560939e+00;-1.575342189079334876e+00;5.371441874947988637e+00
-8.278749975821055873e-01;-3.478377303418583866e-02;4.834309760041722193e+00
-6.621228274738091280e-01;7.093284973461934095e-01;3.522947283003585284e+00
1.519553365882573948e+00;5.639774600430511597e-01;4.563418257177267456e+00
1.023287221885123222e+00;-9.823556635700260165e-01;4.728240332842378990e+00
-1.815877359772053667e+00;7.113888403793426907e-01;5.130732175971020936e+00
-5.216138509149390590e-01;4.499579873699798838e-01;4.491582219554457467e+00
-2.190907381098626594e+00;3.663831650352245700e-02;5.227811777157736373e+00
1.781905979909627513e+00;8.316063982229667806e-01;4.495143795899712913e+00
-1.879458828398633541e+00;-2.932413400469019438e-01;5.202361892097449036e+00
3.872178056447059258e-01;5.191556761788052726e-02;4.626518921838579601e+00
-1.385229692606971152e+00;3.551951262272551313e-01;4.635700761299800021e+00
1.836917412773693803e+00;8.284741052682730311e-01;4.484864324178743367e+00
1.311813042957637787e+00;7.669500970982805477e-01;4.578828952987639589e+00
1.594702696536136832e+00;6.737165277092745930e-01;4.543285666318967131e+00
1.302935401582089314e+00;-2.822336579650339683e-01;4.646668754488812780e+00
1.432892785844076755e+00;6.382498048248229638e-01;4.569902749013385446e+00
-2.119480094818760207e+00;6.971894504167511775e-01;5.169832141024520489e+00
-1.940464736651127842e+00;1.821662337075799776e-01;5.169759823628561790e+00
-1.160565286260679230e+00;-1.598190968189953542e+00;5.141814802109568205e+00
5.200833593370711716e-01;-1.660315235725384087e+00;4.851553959552386885e+00
1.289796163038982924e+00;2.612577536060333716e-01;4.615815736941284442e+00
-1.693240582917256987e+00;-2.836563818848532037e-01;5.158376712179491896e+00
1.458090291476484390e+00;5.670816385286934214e-01;4.570320640181686045e+00
1.936215978367846535e+00;-1.244293926395671601e+00;4.580464243532095026e+00
6.992741149810858259e-01;-1.412795209813729969e+00;4.812077060374868154e+00
-2.063267114962054283e+00;-8.305058599903646366e-01;5.243908487620559278e+00
9.520471255833284907e-02;-2.189028853907698871e-02;4.577158822883322209e+00
1.709143502544167692e+00;7.672914887468620382e-01;4.510165761869383338e+00
1.808526758067328988e+00;-9.189470956426258885e-01;4.588341963423366643e+00
-1.122296082099130787e+00;-4.992350847729960100e-02;4.892866292468800005e+00
9.686172319174256307e-03;8.068993425700675681e-01;3.404746665417634599e+00
-2.125387659631155834e+00;-1.429707178936666434e+00;5.297940128487407918e+00
3.921444587930913300e-02;7.413432358605043238e-01;3.401043504739944101e+00
-8.217854671578596060e-01;7.479852040199548302e-01;3.547956261070117190e+00
-1.529087365862339842e+00;-8.475069035630724557e-01;5.158003071880841617e+00
-2.438519444730240959e+00;-3.807449719481088013e-01;5.289457697083980392e+00
-2.300035096426911174e+00;7.107446999897170103e-01;5.203309447029798918e+00
-2.073202443641480208e+00;-8.465790713100399545e-01;5.242111956338015410e+00
-1.876124336447168472e+00;-3.489247568083541640e-01;5.197273572110773010e+00
-8.993146603322620392e-01;8.206702840358924833e-01;3.557095357920592615e+00
6.304445606781527989e-01;-1.607157084386616086e+00;4.833064441932329203e+00
1.735953682995328373e+00;-1.061654606455267715e-03;4.550903701219892739e+00
-2.805400726778482512e-01;-1.372989099729379436e+00;4.533942561205281052e+00
-2.453958020840587284e-01;-2.436047087518177778e-01;4.577522702608805893e+00
-2.012539498834878149e+00;-1.146650882015075590e+00;5.252431171654796671e+00
-2.163184218690610727e+00;9.679419397763698862e-01;5.161546993099661584e+00
-1.492902078729996918e+00;-9.673710994443551758e-01;5.156871850173803118e+00
1.624425784132158546e+00;4.132422794928230503e-01;4.561242296888337044e+00
3.249905763736624098e-01;3.711035789302145060e-01;4.351213052481276655e+00
1.948021207655548315e+00;5.655540000130676592e-01;4.484445450086279372e+00
9.508482900626297196e-02;-3.059961317500685118e-01;4.591760247512997495e+00
-2.139238940812039580e+00;1.488972418919271290e-01;5.210484649668468471e+00
-1.982194456048806508e+00;1.518984609379363526e-01;5.182372529058661748e+00
1.986069837310609598e+00;8.196151289344623114e-01;4.459643621321440321e+00
1.025033114968699616e-01;3.744980658689286424e-01;4.387687030699098045e+00
1.717593079858886096e+00;-1.461079142442641032e+00;4.629714631558306870e+00
1.679221184353239416e+00;2.986122932652957584e-01;4.540713121791857709e+00
-1.701045898800384037e+00;-2.696110563932717086e-01;5.160176116292431558e+00
-1.542092207402522952e+00;-8.548029785821764648e-01;5.159051335724221587e+00
9.251450178047241346e-01;-7.082209031936602672e-01;4.737531050089800466e+00
2.036334274140224831e+00;-5.601860983957999973e-02;4.500258488346321251e+00
-2.427727396576375263e+00;4.599537220361136769e-01;5.235563580817517604e+00
-8.400395650410298343e-01;7.592901038783093082e-01;3.549259273679412185e+00
1.676668270322423604e+00;-3.481550888910021208e-02;4.561210827578419114e+00
1.246252008136415679e+00;-7.500215010080765188e-01;4.682401250440509699e+00
7.555617082598321543e-01;-1.532489111073974675e+00;4.802438483384776191e+00
-2.059873932816647990e+00;-1.147736177400579649e+00;5.269253664016708250e+00
